Timestamp,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base,Taker_buy_quote,Ignore
1749416400000,106147.65000000,106488.14000000,106147.65000000,106331.92000000,236.61843000,1749419999999,25154577.57112160,39614,139.44778000,14822480.86780960,0
1749420000000,106331.92000000,106360.85000000,105674.70000000,105770.55000000,441.89266000,1749423599999,46817307.65488690,105731,195.92115000,20758399.12723360,0
1749423600000,105770.55000000,105775.99000000,105545.71000000,105734.00000000,414.85324000,1749427199999,43838742.68695150,86114,139.47014000,14738225.09069730,0
1749427200000,105734.01000000,105966.33000000,105581.44000000,105706.34000000,642.30292000,1749430799999,67917198.57791010,142208,264.71255000,27990735.14990260,0
1749430800000,105706.34000000,105740.90000000,105427.53000000,105527.71000000,390.41065000,1749434399999,41223740.88911700,73161,125.42923000,13243594.94492440,0
1749434400000,105527.71000000,105724.76000000,105475.48000000,105560.89000000,237.10673000,1749437999999,25041609.01429020,53725,105.89858000,11184393.16575360,0
1749438000000,105560.90000000,105700.37000000,105318.37000000,105659.13000000,525.22940000,1749441599999,55410644.11085620,56390,288.94061000,30484472.15555210,0
1749441600000,105659.14000000,105717.30000000,105428.02000000,105449.21000000,501.62589000,1749445199999,52984624.45814530,44021,244.91035000,25867973.41477950,0
1749445200000,105449.21000000,105522.87000000,105325.60000000,105379.11000000,319.63601000,1749448799999,33694073.05458460,44899,140.44812000,14804441.38063120,0
1749448800000,105379.12000000,105692.84000000,105319.00000000,105692.83000000,454.58589000,1749452399999,47967342.69462840,48833,202.35422000,21356731.53494950,0
1749452400000,105692.84000000,105692.84000000,105500.00000000,105560.71000000,194.49207000,1749455999999,20534943.50944420,36202,65.99892000,6967693.07628610,0
1749456000000,105560.71000000,105949.09000000,105473.57000000,105926.39000000,461.10180000,1749459599999,48736117.62723780,56773,290.32295000,30692760.28512300,0
1749459600000,105926.40000000,106888.00000000,105832.00000000,106612.52000000,1140.00074000,1749463199999,121347996.20008840,135551,754.46546000,80314972.53144310,0
1749463200000,106612.53000000,107464.77000000,106565.30000000,107179.70000000,1524.82298000,1749466799999,163355681.55487900,182556,902.18496000,96647527.61050760,0
1749466800000,107179.70000000,107806.00000000,107146.18000000,107759.21000000,1299.03104000,1749470399999,139680489.64525310,152886,743.70613000,79961471.32736630,0
1749470400000,107759.21000000,107990.00000000,107540.22000000,107750.39000000,875.21201000,1749473999999,94304164.91944230,84199,479.94958000,51728155.61822450,0
1749474000000,107750.39000000,107893.40000000,106860.00000000,107026.47000000,1035.50084000,1749477599999,111238088.24495140,160994,423.99272000,45557425.83413610,0
1749477600000,107026.48000000,108000.00000000,107026.48000000,107610.33000000,1005.76983000,1749481199999,108197367.36021410,211485,591.49863000,63627515.40388870,0
1749481200000,107610.32000000,108020.00000000,107522.79000000,107635.91000000,627.93587000,1749484799999,67707738.90921180,141600,302.10055000,32578910.99466680,0
1749484800000,107635.91000000,108127.16000000,107635.91000000,107697.51000000,895.91837000,1749488399999,96698499.14646280,139022,375.42484000,40522282.35618170,0
1749488400000,107697.52000000,108422.28000000,107659.35000000,108337.56000000,661.80863000,1749491999999,71609773.84582680,137775,342.74062000,37081143.77968450,0
1749492000000,108337.57000000,108552.44000000,108284.50000000,108446.18000000,521.19201000,1749495599999,56512095.75438020,102276,245.89250000,26665157.05578210,0
1749495600000,108446.18000000,108767.24000000,108339.68000000,108564.72000000,610.54706000,1749499199999,66281922.85328990,132524,299.15895000,32478585.24368690,0
1749499200000,108565.86000000,108736.19000000,108456.08000000,108706.74000000,326.05236000,1749502799999,35426283.60928440,61683,156.60789000,17016347.05722620,0
1749502800000,108706.74000000,110530.17000000,108706.73000000,109973.75000000,3520.02143000,1749506399999,386258910.45084130,348013,2156.48892000,236606013.44402550,0
1749506400000,109973.74000000,110420.00000000,109734.92000000,110177.28000000,1243.72377000,1749509999999,136965747.49628540,172947,743.29989000,81865039.44551970,0
1749510000000,110177.28000000,110313.99000000,109866.18000000,110263.02000000,961.34621000,1749513599999,105826968.29454810,120123,377.35500000,41546722.70331990,0
1749513600000,110263.02000000,110311.82000000,109909.54000000,109913.91000000,893.59303000,1749517199999,98398837.76314810,124798,402.01239000,44260348.41918740,0
1749517200000,109913.91000000,109953.98000000,109648.29000000,109788.57000000,524.96936000,1749520799999,57645162.42605280,93261,195.81785000,21502682.92278600,0
1749520800000,109788.58000000,109788.58000000,109381.24000000,109650.94000000,568.91009000,1749524399999,62334580.24237810,96546,234.22443000,25663948.48241970,0
1749524400000,109650.95000000,109684.89000000,109382.38000000,109568.02000000,369.14727000,1749527999999,40416443.11682200,63357,160.32094000,17552826.41157040,0
1749528000000,109568.03000000,109649.98000000,109366.00000000,109528.55000000,369.49008000,1749531599999,40448320.22129590,52312,197.54344000,21623798.58672930,0
1749531600000,109528.55000000,109737.68000000,109200.00000000,109310.49000000,529.37516000,1749535199999,57926574.79373420,84427,237.49521000,25985696.87753870,0
1749535200000,109310.49000000,109650.00000000,109161.00000000,109502.68000000,427.51687000,1749538799999,46763841.45179640,77444,253.58155000,27739482.44934750,0
1749538800000,109502.69000000,109517.16000000,109095.67000000,109205.14000000,990.69176000,1749542399999,108228609.81126800,94708,242.44813000,26492431.43204800,0
1749542400000,109205.14000000,109415.10000000,109056.90000000,109082.65000000,522.59315000,1749545999999,57070008.83889780,85105,254.37479000,27783035.05338050,0
1749546000000,109082.65000000,109521.84000000,109065.14000000,109508.78000000,615.65872000,1749549599999,67279749.70300510,83850,372.11909000,40679149.06430500,0
1749549600000,109508.78000000,109573.30000000,109275.43000000,109303.61000000,324.81871000,1749553199999,35535294.60422810,65289,170.63563000,18669738.44118650,0
1749553200000,109303.61000000,109851.80000000,109199.81000000,109541.28000000,881.83399000,1749556799999,96682585.09382350,134371,495.35055000,54308684.47516350,0
1749556800000,109541.93000000,109700.00000000,109415.62000000,109697.76000000,554.16291000,1749560399999,60710583.51396790,102717,316.47498000,34671878.95631640,0
1749560400000,109697.75000000,109900.81000000,108888.88000000,109305.28000000,1408.66380000,1749563999999,154121031.85004870,212069,561.95085000,61527206.04091120,0
1749564000000,109305.28000000,109332.45000000,108468.29000000,108620.01000000,1840.47344000,1749567599999,200310295.68243500,275490,719.42418000,78277249.51170190,0
1749567600000,108620.00000000,109199.99000000,108331.03000000,109015.42000000,1443.70766000,1749571199999,157101081.42381870,233231,670.86234000,72995707.35440490,0
1749571200000,109015.41000000,109251.41000000,108690.59000000,108720.61000000,536.47760000,1749574799999,58468979.62588290,141321,288.96058000,31492535.68805120,0
1749574800000,108720.61000000,109064.06000000,108616.68000000,108711.37000000,359.45497000,1749578399999,39111984.02815940,100154,180.80778000,19672160.75294010,0
1749578400000,108711.37000000,109480.67000000,108518.86000000,109282.38000000,477.70957000,1749581999999,52045546.82410260,130138,280.75700000,30590949.12904850,0
1749582000000,109282.38000000,110400.00000000,109282.37000000,109526.30000000,1266.21790000,1749585599999,139173860.32484710,234055,731.22839000,80382017.80792840,0
1749585600000,109526.30000000,110018.07000000,109239.68000000,109960.00000000,609.61756000,1749589199999,66778478.96688420,156023,287.40513000,31502760.58784070,0
1749589200000,109960.01000000,110000.00000000,109420.00000000,109863.07000000,453.96715000,1749592799999,49833841.06282370,131736,235.10395000,25808764.50802670,0
1749592800000,109863.06000000,110181.10000000,109610.40000000,109727.87000000,482.13147000,1749596399999,52996381.19408980,116796,201.01543000,22102892.67941560,0
1749596400000,109727.88000000,110299.73000000,109600.00000000,110274.39000000,620.64617000,1749599999999,68238477.62866290,114222,319.38120000,35125328.76470070,0
1749600000000,110274.39000000,110274.40000000,109780.00000000,109825.54000000,496.67292000,1749603599999,54637381.87197010,117126,184.53058000,20300263.97217310,0
1749603600000,109825.55000000,109832.94000000,109565.10000000,109605.53000000,388.64877000,1749607199999,42625413.55663240,95946,112.69356000,12359330.71918930,0
1749607200000,109605.53000000,109858.22000000,109533.97000000,109677.03000000,257.11312000,1749610799999,28192867.74332420,60476,108.88104000,11938958.70061310,0
1749610800000,109677.03000000,109858.23000000,109622.03000000,109722.95000000,251.17830000,1749614399999,27566937.61412920,58608,115.16903000,12641466.15195700,0
1749614400000,109722.95000000,109735.24000000,109552.68000000,109562.75000000,173.09706000,1749617999999,18978352.49654190,40354,73.30658000,8037312.80889510,0
1749618000000,109562.75000000,109650.59000000,109430.38000000,109468.03000000,198.18742000,1749621599999,21705857.26676590,45351,56.65899000,6205545.02034220,0
1749621600000,109468.04000000,109679.24000000,109373.67000000,109595.01000000,322.84155000,1749625199999,35344260.70727230,54446,117.02693000,12811529.32439120,0
1749625200000,109595.02000000,109745.29000000,109446.73000000,109446.74000000,306.34832000,1749628799999,33570706.08221450,55571,113.83853000,12476568.91868750,0
1749628800000,109446.74000000,109675.69000000,109446.73000000,109576.02000000,413.74462000,1749632399999,45328783.64982930,54765,147.74006000,16185361.31870240,0
1749632400000,109576.03000000,109603.57000000,109233.62000000,109269.83000000,579.74506000,1749635999999,63425605.66351280,52549,187.82461000,20549567.42018730,0
1749636000000,109269.82000000,109468.67000000,109200.00000000,109373.12000000,390.96093000,1749639599999,42739849.01027250,48061,139.01446000,15196970.69954810,0
1749639600000,109373.13000000,109391.75000000,109193.89000000,109252.09000000,249.30459000,1749643199999,27242629.34964530,32600,84.88187000,9274585.89999180,0
1749643200000,109252.10000000,109927.04000000,109008.82000000,109714.87000000,1297.31517000,1749646799999,142146614.29220000,214991,665.48991000,72915528.94431110,0
1749646800000,109714.87000000,109900.00000000,109301.42000000,109684.00000000,948.34709000,1749650399999,103979087.06635890,212721,571.03502000,62614325.35945080,0
1749650400000,109684.00000000,110392.01000000,109650.94000000,109866.69000000,1345.14543000,1749653999999,148073586.78527210,252012,728.30850000,80168623.29493210,0
1749654000000,109866.69000000,110042.90000000,109660.72000000,109735.70000000,808.45996000,1749657599999,88791615.94176480,172124,468.53663000,51460267.34614910,0
1749657600000,109735.70000000,109815.84000000,109341.79000000,109439.38000000,689.45368000,1749661199999,75509852.96814740,159537,338.97074000,37125986.55947910,0
1749661200000,109439.38000000,109768.85000000,108964.16000000,108984.72000000,724.99224000,1749664799999,79310138.17060160,123273,342.70956000,37503920.53466410,0
1749664800000,108984.72000000,109072.91000000,108412.01000000,108807.25000000,963.32708000,1749668399999,104736815.84240120,223067,453.17384000,49274223.70075980,0
1749668400000,108807.25000000,108960.00000000,108576.00000000,108742.37000000,459.75917000,1749671999999,50002926.77631610,150514,220.85977000,24018289.93278580,0
1749672000000,108742.37000000,109001.50000000,108480.00000000,108906.44000000,360.27215000,1749675599999,39194511.31649470,82393,163.89904000,17834055.89526980,0
1749675600000,108906.45000000,109219.51000000,108367.94000000,108508.18000000,462.92455000,1749679199999,50336144.36619690,130197,201.23813000,21877204.48533320,0
1749679200000,108508.17000000,108633.38000000,108064.00000000,108443.38000000,692.16947000,1749682799999,74980275.81846050,175517,285.17230000,30892496.24846040,0
1749682800000,108443.38000000,108691.87000000,108324.00000000,108645.12000000,335.90773000,1749686399999,36464425.39430570,54815,150.00899000,16284834.74711350,0
1749686400000,108645.13000000,108813.55000000,108326.55000000,108705.99000000,394.62489000,1749689999999,42863448.63730730,94866,179.74442000,19524581.48388730,0
1749690000000,108706.00000000,108706.00000000,108258.49000000,108515.99000000,531.45564000,1749693599999,57616419.34794640,111266,292.09373000,31656698.55881490,0
1749693600000,108515.99000000,108759.00000000,108390.34000000,108400.52000000,897.03762000,1749697199999,97355977.62606970,115718,615.26275000,66769591.60134100,0
1749697200000,108400.52000000,108448.03000000,107730.00000000,107860.05000000,1933.71635000,1749700799999,208870903.76066440,176192,595.09663000,64327874.32766170,0
1749700800000,107860.04000000,107917.41000000,107320.00000000,107765.12000000,841.46439000,1749704399999,90565498.07541800,111109,358.55905000,38584643.96393700,0
1749704400000,107765.13000000,107922.43000000,107593.67000000,107746.91000000,355.94523000,1749707999999,38359050.21683420,64711,163.38447000,17607115.52627620,0
1749708000000,107746.91000000,107993.58000000,107640.33000000,107909.02000000,438.07180000,1749711599999,47235233.93616450,54775,243.18571000,26219027.32031910,0
1749711600000,107909.02000000,107961.01000000,107438.65000000,107633.53000000,702.19948000,1749715199999,75595957.78972320,80453,382.02091000,41122849.59646990,0
1749715200000,107633.53000000,107835.83000000,107440.13000000,107731.67000000,406.91931000,1749718799999,43810126.00145500,91272,207.47789000,22342566.66848880,0
1749718800000,107731.67000000,107771.55000000,107488.95000000,107507.35000000,309.44960000,1749722399999,33303591.73715520,68833,145.69434000,15680628.32801070,0
1749722400000,107507.35000000,107518.85000000,107200.00000000,107323.16000000,521.81989000,1749725999999,55997372.46086500,110969,271.32435000,29116301.50227780,0
1749726000000,107323.16000000,107349.31000000,106874.47000000,106900.95000000,628.23956000,1749729599999,67275271.75277340,114494,237.40658000,25427890.49118830,0
1749729600000,106900.95000000,107431.82000000,106870.00000000,106988.54000000,763.31238000,1749733199999,81754499.16801780,122055,386.46406000,41399194.84630720,0
1749733200000,106988.55000000,107198.75000000,106600.00000000,107070.80000000,920.69916000,1749736799999,98462928.84787250,140294,463.30944000,49559247.55085320,0
1749736800000,107070.80000000,107721.17000000,107070.80000000,107612.69000000,862.27021000,1749740399999,92662749.42666560,162788,459.94476000,49426037.44697830,0
1749740400000,107612.70000000,107822.50000000,106890.88000000,107020.95000000,655.00365000,1749743999999,70300941.84519750,209936,275.23873000,29545952.08498690,0
1749744000000,107020.96000000,107858.32000000,106985.38000000,107744.71000000,562.58066000,1749747599999,60494966.09060570,190673,306.41352000,32948279.62246770,0
1749747600000,107744.70000000,108450.16000000,107702.42000000,108287.40000000,769.24972000,1749751199999,83170860.02327550,169118,469.17838000,50718882.34341260,0
1749751200000,108287.40000000,108419.21000000,107229.47000000,107561.35000000,522.24144000,1749754799999,56274911.92857490,191919,246.68111000,26584992.75464730,0
1749754800000,107561.36000000,107879.92000000,106680.00000000,106788.80000000,704.93602000,1749758399999,75644668.09490890,222014,271.11446000,29102331.03787260,0
1749758400000,106789.80000000,106960.77000000,105772.73000000,105973.62000000,2315.98411000,1749761999999,246075651.82955020,376799,865.46201000,91987633.02967250,0
1749762000000,105973.61000000,106430.39000000,105860.90000000,105894.31000000,679.88503000,1749765599999,72158723.35317680,225145,338.02537000,35871209.71970750,0
1749765600000,105894.32000000,106225.40000000,105726.65000000,105890.70000000,576.44703000,1749769199999,61052298.37445280,191846,281.77194000,29843481.94096910,0
1749769200000,105890.69000000,106140.00000000,105671.72000000,105671.73000000,485.11901000,1749772799999,51407223.76215990,120175,236.37187000,25053499.72389390,0
1749772800000,105671.74000000,105694.00000000,103213.87000000,103797.81000000,5330.14891000,1749776399999,555697984.76546010,810644,2158.34528000,224834171.63871440,0
